EQUIPMENTID,HOUR,LANE_BUNDLE_DIRECTION,NR_LANES,TOTAL_VOLUME,AVG_SPEED_ARITHMETIC,AVG_SPEED_HARMONIC,OCCUPANCY
121755,10:30:00,D,2,89,87.16370786516853,84.38584269662921,5.167752808988764
121756,08:00:00,C,2,156,91.91744444444444,89.419,8.282666666666668
121756,08:00:00,D,2,121,90.05144444444444,87.676,6.781555555555556
121756,08:05:00,C,2,164,91.00477777777778,87.87,8.896777777777778
121756,08:05:00,D,2,126,89.97544444444445,87.54544444444444,7.123
121756,08:10:00,C,2,168,91.56544444444444,89.084,9.025444444444444
121756,08:10:00,D,2,133,89.77333333333334,87.20833333333333,7.451888888888888
121756,08:15:00,C,2,175,91.06866666666667,88.35411111111111,9.682555555555554
121756,08:15:00,D,2,136,89.97800000000001,87.5441111111111,7.486
121756,08:20:00,C,2,170,91.11722222222221,88.59477777777778,9.569888888888888
121756,08:20:00,D,2,140,89.36244444444445,86.95822222222222,7.766444444444445
121756,08:25:00,C,2,159,91.457,88.95233333333333,8.81
121756,08:25:00,D,2,142,89.43255555555555,86.949,7.953666666666667
121756,08:30:00,C,2,155,91.00922222222222,88.2388888888889,8.900555555555554
121756,08:30:00,D,2,150,88.84888888888888,86.31766666666667,8.497555555555556
121756,08:35:00,C,2,150,89.51922222222221,86.7,10.078555555555555
121756,08:35:00,D,2,154,88.21166666666667,85.7611111111111,8.698222222222222
121756,08:40:00,C,2,147,89.63033333333333,86.96311111111112,10.322666666666667
121756,08:40:00,D,2,170,87.59866666666667,85.26555555555555,9.710111111111111
121756,08:45:00,C,2,144,89.78611111111111,86.91755555555555,9.645
121756,08:45:00,D,2,188,88.00777777777778,85.72800000000001,10.739888888888888
121756,08:50:00,C,2,136,90.28622222222222,87.39588888888889,9.405333333333333
121756,08:50:00,D,2,196,88.93855555555555,86.62766666666667,10.945777777777778
121756,08:55:00,C,2,132,90.71366666666667,87.53066666666668,8.611
121756,08:55:00,D,2,177,90.98177777777778,88.5351111111111,9.698222222222222
121756,09:00:00,C,2,125,90.92133333333334,87.95755555555556,8.54211111111111
121756,09:00:00,D,2,156,91.10433333333333,88.68155555555556,8.607666666666667
121756,09:05:00,C,2,128,90.925,88.0351111111111,8.03588888888889
121756,09:05:00,D,2,146,90.70466666666667,88.1531111111111,8.033333333333333
121756,09:10:00,C,2,128,90.36077777777778,87.56966666666668,8.510333333333334
121756,09:10:00,D,2,139,90.20366666666666,87.55033333333333,7.793
121756,09:15:00,C,2,133,90.42766666666667,87.66266666666667,8.397444444444444
121756,09:15:00,D,2,133,90.24677777777778,87.73022222222222,7.525666666666666
121756,09:20:00,C,2,127,90.09655555555555,87.27266666666667,8.768777777777776
121756,09:20:00,D,2,129,90.28211111111112,87.64666666666666,7.296555555555555
121756,09:25:00,C,2,124,90.15488888888889,87.37244444444445,9.003777777777778
121756,09:25:00,D,2,126,90.60922222222221,87.987,7.1401111111111115
121756,09:30:00,C,2,116,90.73400000000001,87.97844444444445,8.070555555555556
121756,09:30:00,D,2,117,90.32733333333333,87.7208888888889,6.634333333333334
121756,09:35:00,C,2,116,90.71733333333334,87.78811111111112,8.332444444444445
121756,09:35:00,D,2,113,90.05,87.47588888888889,6.490666666666666
121756,09:40:00,C,2,115,91.27433333333335,88.51388888888889,7.725777777777778
121756,09:40:00,D,2,112,90.05233333333334,87.40077777777778,6.388
121756,09:45:00,C,2,110,92.11133333333333,89.315,7.188666666666667
121756,09:45:00,D,2,112,90.56711111111112,88.02322222222223,6.3276666666666666
121756,09:50:00,C,2,106,92.45544444444444,89.38244444444445,6.318555555555555
121756,09:50:00,D,2,108,91.01722222222223,88.3531111111111,6.0891111111111105
121756,09:55:00,C,2,102,92.80566666666667,89.86877777777778,5.875
121756,09:55:00,D,2,104,91.25833333333334,88.42366666666666,5.849666666666667
121756,10:00:00,C,2,96,93.32877777777777,90.537,5.220444444444444
121756,10:00:00,D,2,97,90.717,88.0201111111111,5.427777777777778
121756,10:05:00,C,2,94,93.02677777777778,90.19244444444445,5.136666666666667
121756,10:05:00,D,2,92,90.9708888888889,88.46355555555556,5.183111111111112
121756,10:10:00,C,2,93,92.69711111111111,89.77922222222222,5.2362222222222226
121756,10:10:00,D,2,91,90.61244444444445,88.0158888888889,5.132111111111111
121756,10:15:00,C,2,90,92.51533333333333,89.63144444444444,5.003777777777778
121756,10:15:00,D,2,93,90.67355555555555,88.16077777777778,5.19
121756,10:20:00,C,2,92,92.49133333333333,89.62688888888889,5.062333333333333
121756,10:20:00,D,2,91,90.6588888888889,88.16677777777778,5.136888888888889
121756,10:25:00,C,2,90,92.66900000000001,89.662,4.938666666666667
121756,10:25:00,D,2,89,90.41122222222222,87.75222222222222,5.009333333333333
121756,10:30:00,C,2,88,92.10533333333333,89.3081111111111,4.863666666666667
121756,10:30:00,D,2,86,90.26566666666666,87.73233333333333,5.07
124680,08:00:00,C,1,18,79.57144444444445,77.78822222222222,4.3934444444444445
124680,08:00:00,D,1,18,83.253,81.94044444444445,4.885555555555555
124680,08:05:00,C,1,19,79.98477777777778,78.49555555555555,4.448666666666667
124680,08:05:00,D,1,20,83.89355555555555,82.71955555555556,4.973888888888888
124680,08:10:00,C,1,18,81.59411111111112,80.21211111111111,4.080555555555556
124680,08:10:00,D,1,21,83.9721111111111,82.60922222222221,5.007555555555555
124680,08:15:00,C,1,22,77.51533333333333,75.64422222222221,5.0408888888888885
124680,08:15:00,D,1,22,82.532,81.20211111111111,5.118
124680,08:20:00,C,1,25,76.40488888888889,74.57977777777778,5.500555555555556
124680,08:20:00,D,1,24,82.22311111111111,80.81811111111111,5.660555555555556
124680,08:25:00,C,1,25,77.1981111111111,75.41777777777779,5.114333333333334
124680,08:25:00,D,1,23,81.76211111111111,79.76133333333333,5.251666666666666
124680,08:30:00,C,1,24,76.21144444444444,74.52333333333334,5.402111111111111
124680,08:30:00,D,1,23,81.04177777777778,79.59166666666667,5.425333333333333
124680,08:35:00,C,1,26,75.27411111111111,73.499,5.618
124680,08:35:00,D,1,25,81.0351111111111,79.58955555555556,5.414777777777777
124680,08:40:00,C,1,26,76.50411111111111,75.21411111111112,5.380333333333334
124680,08:40:00,D,1,28,81.42611111111111,80.07622222222221,5.495111111111111
124680,08:45:00,C,1,30,75.50444444444445,73.88655555555556,5.904888888888888
124680,08:45:00,D,1,27,80.53322222222222,78.97888888888889,5.426777777777778
124680,08:50:00,C,1,31,73.9658888888889,72.44911111111111,6.38988888888889
124680,08:50:00,D,1,26,80.93155555555556,79.53666666666666,5.424222222222222
124680,08:55:00,C,1,28,74.45677777777777,72.65222222222222,5.5985555555555555
124680,08:55:00,D,1,27,80.42877777777778,78.86566666666667,5.559555555555556
124680,09:00:00,C,1,24,75.32177777777778,73.42433333333334,5.268777777777777
124680,09:00:00,D,1,23,81.175,79.85777777777777,4.988
124680,09:05:00,C,1,24,76.81944444444444,75.102,4.918222222222222
124680,09:05:00,D,1,23,80.59877777777778,79.21255555555555,5.010111111111112
124680,09:10:00,C,1,23,76.90111111111112,75.18966666666667,4.6402222222222225
124680,09:10:00,D,1,23,80.10222222222222,78.45177777777778,4.885888888888889
124680,09:15:00,C,1,23,75.88533333333334,74.41022222222222,4.785222222222222
124680,09:15:00,D,1,22,78.96377777777778,77.21833333333333,4.905777777777778
124680,09:20:00,C,1,22,75.45477777777778,73.62166666666667,4.570111111111111
124680,09:20:00,D,1,23,78.95955555555555,77.41211111111112,5.097111111111111
124680,09:25:00,C,1,21,77.30366666666667,75.65422222222222,4.428
124680,09:25:00,D,1,23,79.29677777777778,77.77455555555555,5.193666666666667
124680,09:30:00,C,1,22,76.53377777777777,74.81888888888889,4.466333333333334
124680,09:30:00,D,1,22,80.15655555555556,78.89122222222223,5.197555555555555
124680,09:35:00,C,1,21,75.954,74.50311111111111,4.547777777777778
124680,09:35:00,D,1,22,79.34277777777778,78.0021111111111,4.832
124680,09:40:00,C,1,22,76.16111111111111,74.38566666666667,4.463333333333333
124680,09:40:00,D,1,21,79.61822222222223,78.292,4.904555555555556
124680,09:45:00,C,1,22,75.56188888888889,73.56722222222223,4.544333333333333
124680,09:45:00,D,1,22,78.88533333333334,77.47922222222222,5.069111111111112
124680,09:50:00,C,1,22,76.2961111111111,74.68288888888888,4.516555555555556
124680,09:50:00,D,1,22,79.75155555555556,77.74000000000001,4.982
124680,09:55:00,C,1,22,76.01744444444444,73.99411111111111,4.7475555555555555
124680,09:55:00,D,1,22,79.637,78.28855555555556,5.0023333333333335
124680,10:00:00,C,1,22,75.68044444444445,74.09444444444445,4.633555555555556
124680,10:00:00,D,1,22,78.91044444444445,77.52488888888888,4.963666666666667
124680,10:05:00,C,1,22,75.038,73.20322222222222,4.724
124680,10:05:00,D,1,22,79.08833333333334,77.64711111111112,4.850555555555555
124680,10:10:00,C,1,22,75.81077777777779,74.05977777777778,4.6065555555555555
124680,10:10:00,D,1,22,78.23622222222222,76.83,5.105333333333333
124680,10:15:00,C,1,22,74.44722222222222,72.51944444444445,4.976555555555556
124680,10:15:00,D,1,22,78.12088888888889,76.83822222222221,5.231333333333334
124680,10:20:00,C,1,22,75.4961111111111,73.74333333333333,4.883111111111111
124680,10:20:00,D,1,21,79.5581111111111,78.32655555555556,4.899444444444445
124680,10:25:00,C,1,24,75.47011111111111,73.81744444444445,5.247111111111111
124680,10:25:00,D,1,23,78.16366666666666,76.97111111111111,5.215666666666667
124680,10:30:00,C,1,24,74.71955555555556,72.91433333333333,5.1065555555555555
124680,10:30:00,D,1,22,78.884,77.31722222222223,4.923222222222223
